Country,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG
Israel,I0,04/12/11,H. Beer Sheva,Yehuda,3,1
Israel,I0,04/12/11,H. Petah Tikva,Sakhnin,1,2
Israel,I0,04/12/11,Netanya,Ramat Hasharon,0,2
Israel,I0,05/12/11,H. Haifa,M. Tel Aviv,2,0
Israel,I0,06/12/11,H. Tel Aviv,M. Haifa,3,0
Israel,I0,11/12/11,M. Haifa,H. Haifa,1,3
Israel,I0,11/12/11,M. Tel Aviv,Netanya,1,1
Israel,I0,11/12/11,M. Petach Tikva,H. Akko,0,4
Israel,I0,11/12/11,H. Ironi Rishon,H. Beer Sheva,0,1
Israel,I0,11/12/11,Ramat Hasharon,H. Petah Tikva,0,0
Israel,I0,11/12/11,Sakhnin,Ashdod,1,2
Israel,I0,12/12/11,Yehuda,B. Jerusalem,3,0
Israel,I0,13/12/11,Shmona,H. Tel Aviv,1,0
Israel,I0,17/12/11,B. Jerusalem,H. Beer Sheva,0,1
Israel,I0,17/12/11,Yehuda,H. Akko,4,1
Israel,I0,18/12/11,M. Tel Aviv,H. Petah Tikva,1,0
Israel,I0,18/12/11,Ramat Hasharon,Ashdod,1,1
Israel,I0,18/12/11,Sakhnin,H. Ironi Rishon,1,0
Israel,I0,18/12/11,Shmona,H. Haifa,1,0
Israel,I0,19/12/11,M. Petach Tikva,H. Tel Aviv,1,0
Israel,I0,20/12/11,M. Haifa,Netanya,2,1
Israel,I0,24/12/11,H. Petah Tikva,M. Haifa,3,1
Israel,I0,25/12/11,H. Tel Aviv,Yehuda,1,1
Israel,I0,25/12/11,Netanya,Shmona,0,1
Israel,I0,25/12/11,H. Beer Sheva,Sakhnin,0,2
Israel,I0,25/12/11,H. Haifa,M. Petach Tikva,1,1
Israel,I0,25/12/11,H. Ironi Rishon,Ramat Hasharon,1,1
Israel,I0,26/12/11,Ashdod,M. Tel Aviv,2,1
Israel,I0,26/12/11,H. Akko,B. Jerusalem,1,1
Israel,I0,28/12/11,Yehuda,H. Haifa,1,0
Israel,I0,29/12/11,B. Jerusalem,H. Tel Aviv,1,1
Israel,I0,29/12/11,M. Haifa,Ashdod,1,1
Israel,I0,29/12/11,M. Tel Aviv,H. Ironi Rishon,3,1
Israel,I0,29/12/11,H. Beer Sheva,H. Akko,2,1
Israel,I0,29/12/11,M. Petach Tikva,Netanya,0,1
Israel,I0,29/12/11,Ramat Hasharon,Sakhnin,0,1
Israel,I0,29/12/11,Shmona,H. Petah Tikva,2,0
Israel,I0,31/12/11,Sakhnin,M. Tel Aviv,1,3
Israel,I0,01/01/12,H. Tel Aviv,H. Akko,2,1
Israel,I0,01/01/12,H. Ironi Rishon,M. Haifa,4,2
Israel,I0,01/01/12,H. Petah Tikva,M. Petach Tikva,1,0
Israel,I0,01/01/12,Netanya,Yehuda,1,0
Israel,I0,01/01/12,Ramat Hasharon,H. Beer Sheva,3,3
Israel,I0,02/01/12,H. Haifa,B. Jerusalem,3,0
Israel,I0,03/01/12,Ashdod,Shmona,0,0
Israel,I0,07/01/12,B. Jerusalem,Netanya,2,1
Israel,I0,07/01/12,Shmona,H. Ironi Rishon,2,0
Israel,I0,08/01/12,H. Beer Sheva,H. Tel Aviv,1,1
Israel,I0,08/01/12,H. Akko,H. Haifa,1,0
Israel,I0,08/01/12,M. Petach Tikva,Ashdod,2,3
Israel,I0,08/01/12,Yehuda,H. Petah Tikva,5,1
Israel,I0,09/01/12,M. Tel Aviv,Ramat Hasharon,0,1
Israel,I0,10/01/12,M. Haifa,Sakhnin,0,0
Israel,I0,15/01/12,Ramat Hasharon,M. Haifa,0,0
Israel,I0,15/01/12,M. Tel Aviv,H. Beer Sheva,4,0
Israel,I0,15/01/12,Ashdod,Yehuda,0,0
Israel,I0,15/01/12,H. Ironi Rishon,M. Petach Tikva,2,2
Israel,I0,15/01/12,Netanya,H. Akko,1,1
Israel,I0,15/01/12,Sakhnin,Shmona,2,3
Israel,I0,16/01/12,H. Petah Tikva,B. Jerusalem,0,1
Israel,I0,17/01/12,H. Haifa,H. Tel Aviv,3,0
Israel,I0,21/01/12,Shmona,Ramat Hasharon,4,0
Israel,I0,21/01/12,H. Tel Aviv,Netanya,7,3
Israel,I0,22/01/12,B. Jerusalem,Ashdod,1,0
Israel,I0,22/01/12,H. Akko,H. Petah Tikva,3,1
Israel,I0,22/01/12,H. Beer Sheva,H. Haifa,2,0
Israel,I0,22/01/12,M. Petach Tikva,Sakhnin,1,3
Israel,I0,23/01/12,Yehuda,H. Ironi Rishon,1,0
Israel,I0,24/01/12,M. Haifa,M. Tel Aviv,2,1
Israel,I0,29/01/12,H. Ironi Rishon,B. Jerusalem,2,0
Israel,I0,29/01/12,M. Haifa,H. Beer Sheva,3,1
Israel,I0,29/01/12,Ashdod,H. Akko,1,1
Israel,I0,29/01/12,Netanya,H. Haifa,1,1
Israel,I0,29/01/12,Ramat Hasharon,M. Petach Tikva,0,1
Israel,I0,29/01/12,Sakhnin,Yehuda,2,2
Israel,I0,30/01/12,H. Petah Tikva,H. Tel Aviv,2,3
Israel,I0,31/01/12,M. Tel Aviv,Shmona,1,1
Israel,I0,04/02/12,M. Petach Tikva,M. Tel Aviv,2,1
Israel,I0,04/02/12,Yehuda,Ramat Hasharon,1,1
Israel,I0,05/02/12,H. Tel Aviv,Ashdod,0,0
Israel,I0,05/02/12,B. Jerusalem,Sakhnin,0,3
Israel,I0,05/02/12,H. Akko,H. Ironi Rishon,2,2
Israel,I0,05/02/12,H. Beer Sheva,Netanya,1,2
Israel,I0,05/02/12,H. Haifa,H. Petah Tikva,2,2
Israel,I0,06/02/12,Shmona,M. Haifa,1,0
Israel,I0,12/02/12,Ramat Hasharon,B. Jerusalem,2,0
Israel,I0,12/02/12,M. Tel Aviv,Yehuda,0,1
Israel,I0,12/02/12,H. Ironi Rishon,H. Tel Aviv,1,2
Israel,I0,12/02/12,Ashdod,H. Haifa,3,2
Israel,I0,12/02/12,H. Petah Tikva,Netanya,3,1
Israel,I0,12/02/12,Sakhnin,H. Akko,2,1
Israel,I0,13/02/12,Shmona,H. Beer Sheva,1,1
Israel,I0,14/02/12,M. Haifa,M. Petach Tikva,4,1
Israel,I0,18/02/12,H. Tel Aviv,Sakhnin,0,0
Israel,I0,19/02/12,M. Petach Tikva,Shmona,0,2
Israel,I0,19/02/12,H. Akko,Ramat Hasharon,2,0
Israel,I0,19/02/12,H. Beer Sheva,H. Petah Tikva,1,2
Israel,I0,19/02/12,H. Haifa,H. Ironi Rishon,3,2
Israel,I0,19/02/12,Netanya,Ashdod,1,0
Israel,I0,20/02/12,Yehuda,M. Haifa,0,0
Israel,I0,21/02/12,B. Jerusalem,M. Tel Aviv,0,0
Israel,I0,25/02/12,Shmona,Yehuda,1,0
Israel,I0,25/02/12,M. Tel Aviv,H. Akko,2,0
Israel,I0,26/02/12,Ramat Hasharon,H. Tel Aviv,1,1
Israel,I0,26/02/12,M. Petach Tikva,H. Beer Sheva,1,2
Israel,I0,26/02/12,Ashdod,H. Petah Tikva,1,1
Israel,I0,26/02/12,H. Ironi Rishon,Netanya,0,0
Israel,I0,27/02/12,M. Haifa,B. Jerusalem,1,0
Israel,I0,28/02/12,Sakhnin,H. Haifa,0,1
Israel,I0,04/03/12,B. Jerusalem,Shmona,1,0
Israel,I0,04/03/12,H. Beer Sheva,Ashdod,2,1
Israel,I0,04/03/12,H. Petah Tikva,H. Ironi Rishon,0,1
Israel,I0,04/03/12,Netanya,Sakhnin,3,1
Israel,I0,04/03/12,H. Haifa,Ramat Hasharon,2,0
Israel,I0,04/03/12,Yehuda,M. Petach Tikva,2,2
Israel,I0,05/03/12,H. Akko,M. Haifa,0,1
Israel,I0,06/03/12,H. Tel Aviv,M. Tel Aviv,0,1
Israel,I0,10/03/12,Shmona,H. Akko,2,0
Israel,I0,11/03/12,M. Petach Tikva,B. Jerusalem,2,3
Israel,I0,11/03/12,Ramat Hasharon,Netanya,0,1
Israel,I0,11/03/12,H. Ironi Rishon,Ashdod,2,1
Israel,I0,11/03/12,Sakhnin,H. Petah Tikva,3,0
Israel,I0,11/03/12,Yehuda,H. Beer Sheva,5,1
Israel,I0,12/03/12,M. Tel Aviv,H. Haifa,2,0
Israel,I0,13/03/12,M. Haifa,H. Tel Aviv,1,4
Israel,I0,17/03/12,H. Beer Sheva,H. Ironi Rishon,2,1
Israel,I0,17/03/12,Netanya,M. Tel Aviv,3,0
Israel,I0,18/03/12,H. Haifa,M. Haifa,1,1
Israel,I0,18/03/12,H. Akko,M. Petach Tikva,0,0
Israel,I0,18/03/12,Ashdod,Sakhnin,3,3
Israel,I0,18/03/12,H. Petah Tikva,Ramat Hasharon,1,1
Israel,I0,19/03/12,H. Tel Aviv,Shmona,2,2
Israel,I0,20/03/12,B. Jerusalem,Yehuda,2,1
Israel,I0,24/03/12,H. Haifa,H. Beer Sheva,2,1
Israel,I0,25/03/12,H. Tel Aviv,M. Tel Aviv,0,0
Israel,I0,25/03/12,H. Akko,H. Petah Tikva,2,3
Israel,I0,25/03/12,Ramat Hasharon,H. Ironi Rishon,5,2
Israel,I0,25/03/12,Ashdod,Netanya,0,2
Israel,I0,25/03/12,Sakhnin,M. Haifa,0,2
Israel,I0,26/03/12,B. Jerusalem,M. Petach Tikva,3,1
Israel,I0,27/03/12,Shmona,Yehuda,0,1
Israel,I0,31/03/12,H. Akko,Ramat Hasharon,2,0
Israel,I0,31/03/12,H. Petah Tikva,H. Beer Sheva,1,1
Israel,I0,31/03/12,Yehuda,Netanya,1,0
Israel,I0,01/04/12,H. Ironi Rishon,B. Jerusalem,1,2
Israel,I0,01/04/12,M. Petach Tikva,H. Haifa,2,1
Israel,I0,01/04/12,M. Tel Aviv,Sakhnin,5,2
Israel,I0,03/04/12,Shmona,H. Tel Aviv,0,0
Israel,I0,03/04/12,M. Haifa,Ashdod,3,0
Israel,I0,14/04/12,H. Haifa,H. Ironi Rishon,2,0
Israel,I0,14/04/12,Ramat Hasharon,H. Petah Tikva,2,1
Israel,I0,14/04/12,Sakhnin,Shmona,5,0
Israel,I0,14/04/12,Ashdod,M. Tel Aviv,1,1
Israel,I0,15/04/12,Netanya,M. Haifa,1,0
Israel,I0,15/04/12,H. Tel Aviv,Yehuda,3,3
Israel,I0,16/04/12,B. Jerusalem,H. Akko,1,0
Israel,I0,17/04/12,H. Beer Sheva,M. Petach Tikva,1,0
Israel,I0,28/04/12,H. Akko,H. Haifa,0,0
Israel,I0,28/04/12,H. Ironi Rishon,H. Beer Sheva,0,1
Israel,I0,28/04/12,H. Petah Tikva,M. Petach Tikva,0,1
Israel,I0,28/04/12,H. Tel Aviv,Sakhnin,3,1
Israel,I0,29/04/12,Shmona,Ashdod,1,0
Israel,I0,29/04/12,Yehuda,M. Haifa,2,1
Israel,I0,30/04/12,Ramat Hasharon,B. Jerusalem,0,1
Israel,I0,01/05/12,M. Tel Aviv,Netanya,1,0
Israel,I0,05/05/12,B. Jerusalem,H. Petah Tikva,2,0
Israel,I0,05/05/12,Ashdod,H. Tel Aviv,0,2
Israel,I0,05/05/12,Netanya,Shmona,1,3
Israel,I0,05/05/12,Sakhnin,Yehuda,0,3
Israel,I0,06/05/12,H. Beer Sheva,H. Akko,1,3
Israel,I0,06/05/12,H. Haifa,Ramat Hasharon,1,1
Israel,I0,06/05/12,M. Petach Tikva,H. Ironi Rishon,2,1
Israel,I0,07/05/12,M. Haifa,M. Tel Aviv,2,1
Israel,I0,09/05/12,H. Tel Aviv,Netanya,1,3
Israel,I0,09/05/12,Sakhnin,Ashdod,1,2
Israel,I0,09/05/12,B. Jerusalem,H. Haifa,0,0
Israel,I0,09/05/12,H. Akko,M. Petach Tikva,1,2
Israel,I0,09/05/12,H. Petah Tikva,H. Ironi Rishon,2,0
Israel,I0,09/05/12,Ramat Hasharon,H. Beer Sheva,0,0
Israel,I0,10/05/12,Shmona,M. Haifa,0,1
Israel,I0,10/05/12,Yehuda,M. Tel Aviv,4,3
Israel,I0,12/05/12,Ashdod,Yehuda,2,1
Israel,I0,12/05/12,M. Haifa,H. Tel Aviv,1,1
Israel,I0,12/05/12,M. Tel Aviv,Shmona,3,2
Israel,I0,12/05/12,Netanya,Sakhnin,3,2
Israel,I0,13/05/12,H. Beer Sheva,B. Jerusalem,3,1
Israel,I0,13/05/12,H. Haifa,H. Petah Tikva,2,1
Israel,I0,13/05/12,H. Ironi Rishon,H. Akko,1,2
Israel,I0,13/05/12,M. Petach Tikva,Ramat Hasharon,0,0
Israel,I0,25/08/12,Ashdod,Ramat Hasharon,2,0
Israel,I0,25/08/12,H. Akko,Yehuda,1,1
Israel,I0,25/08/12,H. Haifa,Netanya,0,0
Israel,I0,25/08/12,H. Beer Sheva ,Sakhnin,0,0
Israel,I0,26/08/12,Shmona,B. Jerusalem,3,2
Israel,I0,27/08/12,Hap. Ramat Gan ,H. Tel Aviv,0,1
Israel,I0,28/08/12,M. Tel Aviv,M. Haifa,2,1
Israel,I0,01/09/12,Ramat Hasharon,H. Akko,3,1
Israel,I0,01/09/12,Sakhnin,Ashdod,1,3
Israel,I0,01/09/12,Yehuda,Hap. Ramat Gan,1,0
Israel,I0,01/09/12,M. Haifa,Shmona,1,3
Israel,I0,02/09/12,B. Jerusalem,H. Beer Sheva,1,1
Israel,I0,03/09/12,H. Tel Aviv,H. Haifa,2,0
Israel,I0,04/09/12,Netanya,M. Tel Aviv,0,1
Israel,I0,14/09/12,Ashdod,B. Jerusalem,2,1
Israel,I0,15/09/12,H. Akko,Sakhnin,5,1
Israel,I0,15/09/12,Hap. Ramat Gan,Ramat Hasharon,1,1
Israel,I0,15/09/12,Shmona,Netanya,0,1
Israel,I0,15/09/12,H. Haifa,M. Tel Aviv,1,3
Israel,I0,16/09/12,H. Beer Sheva,M. Haifa ,1,1
Israel,I0,16/09/12,H. Tel Aviv,Yehuda,2,0
Israel,I0,22/09/12,M. Haifa,Ashdod,0,1
Israel,I0,22/09/12,Netanya,H. Beer Sheva,2,1
Israel,I0,22/09/12,Sakhnin,Hap. Ramat Gan,1,3
Israel,I0,22/09/12,Yehuda,H. Haifa,3,1
Israel,I0,23/09/12,B. Jerusalem,H. Akko,0,1
Israel,I0,24/09/12,Ramat Hasharon ,H. Tel Aviv,1,0
Israel,I0,25/09/12,M. Tel Aviv,Shmona ,4,0
Israel,I0,29/09/12,H. Tel Aviv ,Sakhnin,1,0
Israel,I0,30/09/12,Hap. Ramat Gan,B. Jerusalem,2,2
Israel,I0,30/09/12,Yehuda,Ramat Hasharon,2,2
Israel,I0,30/09/12,H. Akko,M. Haifa,0,0
Israel,I0,30/09/12,Ashdod,Netanya,3,0
Israel,I0,30/09/12,H. Haifa,Shmona,1,1
Israel,I0,02/10/12,H. Beer Sheva,M. Tel Aviv,3,1
Israel,I0,06/10/12,M. Haifa,Hap. Ramat Gan ,2,0
Israel,I0,07/10/12,M. Tel Aviv,Ashdod,2,1
Israel,I0,07/10/12,Netanya,H. Akko,1,3
Israel,I0,07/10/12,Ramat Hasharon ,H. Haifa,2,0
Israel,I0,07/10/12,Sakhnin,Yehuda,2,2
Israel,I0,21/10/12,H. Akko,M. Tel Aviv,0,2
Israel,I0,21/10/12,Ashdod,Shmona,2,0
Israel,I0,21/10/12,H. Haifa,H. Beer Sheva,0,0
Israel,I0,21/10/12,Hap. Ramat Gan,Netanya,1,1
Israel,I0,21/10/12,Ramat Hasharon,Sakhnin,1,3
Israel,I0,22/10/12,Yehuda,B. Jerusalem,1,2
Israel,I0,23/10/12,H. Tel Aviv,M. Haifa,3,0
Israel,I0,30/10/12,B. Jerusalem,H. Tel Aviv ,3,2
Israel,I0,30/10/12,Shmona ,H. Beer Sheva,1,1
Israel,I0,03/11/12,M. Tel Aviv,Hap. Ramat Gan,3,1
Israel,I0,04/11/12,B. Jerusalem,Ramat Hasharon,1,0
Israel,I0,04/11/12,H. Beer Sheva,Ashdod,0,0
Israel,I0,04/11/12,Sakhnin,H. Haifa,2,0
Israel,I0,04/11/12,Shmona,H. Akko,1,0
Israel,I0,05/11/12,Netanya,H. Tel Aviv,2,1
Israel,I0,06/11/12,M. Haifa,Yehuda,1,1
Israel,I0,10/11/12,Yehuda,Netanya,3,0
Israel,I0,11/11/12,Sakhnin ,B. Jerusalem,1,1
Israel,I0,11/11/12,H. Akko ,H. Beer Sheva,2,2
Israel,I0,11/11/12,H. Haifa,Ashdod,2,1
Israel,I0,11/11/12,Ramat Hasharon,M. Haifa,1,1
Israel,I0,12/11/12,H. Tel Aviv,M. Tel Aviv ,1,0
Israel,I0,12/11/12,Hap. Ramat Gan,Shmona,1,1
Israel,I0,17/11/12,M. Tel Aviv,Yehuda,0,1
Israel,I0,18/11/12,Shmona,H. Tel Aviv,0,1
Israel,I0,18/11/12,Netanya,Ramat Hasharon,1,2
Israel,I0,19/11/12,B. Jerusalem,H. Haifa,3,0
Israel,I0,20/11/12,M. Haifa,Sakhnin,0,0
Israel,I0,25/11/12,Ramat Hasharon,M. Tel Aviv,3,4
Israel,I0,25/11/12,H. Haifa,H. Akko,0,0
Israel,I0,25/11/12,Hap. Ramat Gan,Ashdod,0,1
Israel,I0,25/11/12,Sakhnin,Netanya ,0,0
Israel,I0,26/11/12,Yehuda,Shmona,0,2
Israel,I0,27/11/12,B. Jerusalem,M. Haifa,1,2
Israel,I0,27/11/12,H. Tel Aviv,H. Beer Sheva,4,1
Israel,I0,01/12/12,M. Tel Aviv,Sakhnin,4,0
Israel,I0,02/12/12,Netanya,B. Jerusalem,2,3
Israel,I0,02/12/12,H. Akko,Hap. Ramat Gan,0,3
Israel,I0,02/12/12,H. Beer Sheva,Yehuda,1,0
Israel,I0,02/12/12,Shmona,Ramat Hasharon,2,0
Israel,I0,03/12/12,H. Haifa,M. Haifa,0,3
Israel,I0,04/12/12,Ashdod ,H. Tel Aviv,1,2
Israel,I0,05/12/12,H. Beer Sheva,Hap. Ramat Gan ,3,2
Israel,I0,09/12/12,M. Haifa,Netanya ,1,0
Israel,I0,09/12/12,Yehuda,Ashdod,2,0
Israel,I0,09/12/12,Hap. Ramat Gan,H. Haifa,1,1
Israel,I0,09/12/12,Ramat Hasharon,H. Beer Sheva,0,1
Israel,I0,10/12/12,H. Tel Aviv,H. Akko ,0,0
Israel,I0,11/12/12,B. Jerusalem,M. Tel Aviv,1,1
Israel,I0,11/12/12,Sakhnin,Shmona,1,3
Israel,I0,13/12/12,Ashdod,H. Akko,2,0
Israel,I0,16/12/12,Sakhnin,H. Beer Sheva,3,2
Israel,I0,16/12/12,H. Tel Aviv ,Hap. Ramat Gan,2,2
Israel,I0,16/12/12,Netanya,H. Haifa,0,0
Israel,I0,16/12/12,Ramat Hasharon,Ashdod,1,0
Israel,I0,17/12/12,B. Jerusalem,Shmona,2,2
Israel,I0,17/12/12,Yehuda,H. Akko ,2,1
Israel,I0,18/12/12,M. Haifa,M. Tel Aviv,1,0
Israel,I0,22/12/12,H. Haifa,H. Tel Aviv ,2,2
Israel,I0,23/12/12,M. Tel Aviv,Netanya,2,1
Israel,I0,23/12/12,Ashdod,Sakhnin ,1,2
Israel,I0,23/12/12,H. Akko,Ramat Hasharon,0,2
Israel,I0,23/12/12,Hap. Ramat Gan,Yehuda,1,0
Israel,I0,24/12/12,H. Beer Sheva,B. Jerusalem,0,0
Israel,I0,25/12/12,Shmona,M. Haifa,0,0
Israel,I0,29/12/12,Yehuda,H. Tel Aviv ,2,1
Israel,I0,30/12/12,M. Haifa,H. Beer Sheva,2,0
Israel,I0,30/12/12,Netanya,Shmona,3,4
Israel,I0,30/12/12,Ramat Hasharon,Hap. Ramat Gan,1,0
Israel,I0,30/12/12,Sakhnin,H. Akko,2,1
Israel,I0,31/12/12,M. Tel Aviv,H. Haifa,6,2
Israel,I0,01/01/13,B. Jerusalem,Ashdod,1,1
Israel,I0,05/01/13,H. Tel Aviv,Ramat Hasharon,1,0
Israel,I0,06/01/13,H. Akko,B. Jerusalem,2,3
Israel,I0,06/01/13,H. Beer Sheva ,Netanya,1,3
Israel,I0,06/01/13,H. Haifa,Yehuda,2,1
Israel,I0,06/01/13,Hap. Ramat Gan,Sakhnin,2,1
Israel,I0,07/01/13,Ashdod,M. Haifa,1,4
Israel,I0,08/01/13,Shmona,M. Tel Aviv,0,0
Israel,I0,13/01/13,M. Haifa,H. Akko,3,1
Israel,I0,13/01/13,Sakhnin ,H. Tel Aviv,0,3
Israel,I0,13/01/13,Netanya,Ashdod,2,0
Israel,I0,13/01/13,Ramat Hasharon,Yehuda,2,1
Israel,I0,13/01/13,Shmona,H. Haifa,1,1
Israel,I0,14/01/13,B. Jerusalem,Hap. Ramat Gan,3,2
Israel,I0,15/01/13,M. Tel Aviv,H. Beer Sheva ,5,0
Israel,I0,20/01/13,Ashdod,M. Tel Aviv,1,0
Israel,I0,20/01/13,H. Beer Sheva,Shmona,1,0
Israel,I0,20/01/13,H. Akko,Netanya,4,4
Israel,I0,20/01/13,H. Haifa,Ramat Hasharon,3,0
Israel,I0,20/01/13,Yehuda,Sakhnin,0,0
Israel,I0,21/01/13,Hap. Ramat Gan,M. Haifa,0,3
Israel,I0,22/01/13,H. Tel Aviv ,B. Jerusalem,0,2
Israel,I0,26/01/13,M. Tel Aviv,H. Akko,4,0
Israel,I0,27/01/13,B. Jerusalem,Yehuda,0,1
Israel,I0,27/01/13,Netanya,Hap. Ramat Gan,1,1
Israel,I0,27/01/13,Sakhnin,Ramat Hasharon,0,4
Israel,I0,27/01/13,Shmona,Ashdod,0,0
Israel,I0,28/01/13,M. Haifa,H. Tel Aviv,3,0
Israel,I0,28/01/13,H. Beer Sheva,H. Haifa,2,1
Israel,I0,02/02/13,H. Tel Aviv ,Netanya,0,3
Israel,I0,03/02/13,Hap. Ramat Gan,M. Tel Aviv,0,1
Israel,I0,03/02/13,Ashdod,H. Beer Sheva,0,1
Israel,I0,03/02/13,H. Akko,Shmona,1,1
Israel,I0,03/02/13,H. Haifa,Sakhnin,1,3
Israel,I0,04/02/13,Yehuda,M. Haifa,2,0
Israel,I0,04/02/13,Ramat Hasharon,B. Jerusalem,1,0
Israel,I0,09/02/13,Netanya,Yehuda,3,5
Israel,I0,10/02/13,M. Haifa,Ramat Hasharon,4,0
Israel,I0,10/02/13,Ashdod,H. Haifa,1,1
Israel,I0,10/02/13,H. Beer Sheva,H. Akko,0,0
Israel,I0,10/02/13,Shmona,Hap. Ramat Gan,3,1
Israel,I0,11/02/13,B. Jerusalem,Sakhnin,2,2
Israel,I0,12/02/13,M. Tel Aviv,H. Tel Aviv,4,0
Israel,I0,16/02/13,H. Tel Aviv,Shmona,1,1
Israel,I0,17/02/13,Sakhnin,M. Haifa ,0,1
Israel,I0,17/02/13,H. Akko,Ashdod,3,1
Israel,I0,17/02/13,Hap. Ramat Gan,H. Beer Sheva,3,0
Israel,I0,17/02/13,Ramat Hasharon,Netanya,0,0
Israel,I0,18/02/13,H. Haifa,B. Jerusalem,3,0
Israel,I0,19/02/13,Yehuda,M. Tel Aviv,2,3
Israel,I0,24/02/13,H. Beer Sheva,H. Tel Aviv,1,2
Israel,I0,24/02/13,M. Tel Aviv,Ramat Hasharon,1,0
Israel,I0,24/02/13,Ashdod,Hap. Ramat Gan,2,3
Israel,I0,24/02/13,H. Akko,H. Haifa,1,3
Israel,I0,24/02/13,Shmona,Yehuda,2,0
Israel,I0,25/02/13,M. Haifa,B. Jerusalem,4,1
Israel,I0,25/02/13,Netanya,Sakhnin,0,0
Israel,I0,02/03/13,Sakhnin,M. Tel Aviv,0,3
Israel,I0,02/03/13,Yehuda,H. Beer Sheva,1,0
Israel,I0,03/03/13,H. Tel Aviv,Ashdod,1,1
Israel,I0,03/03/13,Hap. Ramat Gan,H. Akko,1,2
Israel,I0,03/03/13,Ramat Hasharon,Shmona,0,1
Israel,I0,04/03/13,B. Jerusalem,Netanya,1,1
Israel,I0,05/03/13,M. Haifa,H. Haifa,1,1
Israel,I0,09/03/13,H. Akko,H. Tel Aviv,0,0
Israel,I0,10/03/13,Netanya,M. Haifa,1,2
Israel,I0,10/03/13,H. Beer Sheva,Ramat Hasharon,0,1
Israel,I0,10/03/13,H. Haifa ,Hap. Ramat Gan,2,1
Israel,I0,10/03/13,Shmona,Sakhnin,2,0
Israel,I0,11/03/13,M. Tel Aviv,B. Jerusalem,5,0
Israel,I0,12/03/13,Ashdod,Yehuda ,2,1
Israel,I0,16/03/13,Shmona,H. Tel Aviv ,0,1
Israel,I0,17/03/13,M. Tel Aviv,Ramat Hasharon,1,0
Israel,I0,17/03/13,Ashdod,H. Akko,1,2
Israel,I0,17/03/13,H. Beer Sheva,Sakhnin,1,2
Israel,I0,17/03/13,H. Haifa,Netanya,3,0
Israel,I0,18/03/13,M. Haifa,Yehuda,1,0
Israel,I0,18/03/13,B. Jerusalem,Hap. Ramat Gan,1,2
Israel,I0,30/03/13,H. Akko,Netanya,2,0
Israel,I0,30/03/13,Hap. Ramat Gan,H. Beer Sheva,1,1
Israel,I0,30/03/13,Yehuda,Shmona,1,1
Israel,I0,31/03/13,M. Tel Aviv,M. Haifa,0,0
Israel,I0,31/03/13,Ramat Hasharon,H. Tel Aviv,0,1
Israel,I0,02/04/13,H. Tel Aviv,Yehuda,2,1
Israel,I0,02/04/13,Ashdod,B. Jerusalem,2,2
Israel,I0,02/04/13,Sakhnin,H. Haifa,0,0
Israel,I0,03/04/13,M. Haifa,Ramat Hasharon,6,0
Israel,I0,04/04/13,Shmona,M. Tel Aviv,1,3
Israel,I0,06/04/13,H. Beer Sheva,Ashdod,2,0
Israel,I0,06/04/13,Netanya,Sakhnin,1,1
Israel,I0,06/04/13,Ramat Hasharon,Yehuda,0,3
Israel,I0,06/04/13,H. Haifa,Hap. Ramat Gan,1,0
Israel,I0,07/04/13,M. Tel Aviv,H. Tel Aviv,2,0
Israel,I0,07/04/13,M. Haifa,Shmona,3,2
Israel,I0,09/04/13,B. Jerusalem,H. Akko,2,2
Israel,I0,13/04/13,Ashdod,H. Haifa,1,0
Israel,I0,13/04/13,H. Akko,Sakhnin,1,1
Israel,I0,13/04/13,Hap. Ramat Gan,Netanya,0,0
Israel,I0,13/04/13,Shmona,Ramat Hasharon,1,0
Israel,I0,13/04/13,H. Tel Aviv,M. Haifa,2,2
Israel,I0,14/04/13,Yehuda,M. Tel Aviv,2,2
Israel,I0,14/04/13,B. Jerusalem,H. Beer Sheva,1,0
Israel,I0,20/04/13,H. Tel Aviv,Shmona,1,4
Israel,I0,21/04/13,H. Beer Sheva,H. Akko,0,0
Israel,I0,21/04/13,H. Haifa,B. Jerusalem,3,1
Israel,I0,21/04/13,Netanya,Ashdod,2,1
Israel,I0,22/04/13,Yehuda,M. Haifa,2,1
Israel,I0,23/04/13,Ramat Hasharon,M. Tel Aviv,0,2
Israel,I0,24/04/13,Sakhnin,Hap. Ramat Gan,1,0
Israel,I0,27/04/13,Shmona,Yehuda,0,1
Israel,I0,28/04/13,Ashdod,Sakhnin,1,1
Israel,I0,28/04/13,B. Jerusalem ,Netanya,1,3
Israel,I0,28/04/13,H. Akko,Hap. Ramat Gan,2,1
Israel,I0,28/04/13,H. Beer Sheva,H. Haifa,2,0
Israel,I0,29/04/13,H. Tel Aviv,Ramat Hasharon ,2,0
Israel,I0,30/04/13,M. Haifa ,M. Tel Aviv,2,2
Israel,I0,04/05/13,Hap. Ramat Gan,Ashdod,1,2
Israel,I0,04/05/13,M. Tel Aviv,Shmona,1,0
Israel,I0,05/05/13,H. Haifa,H. Akko,1,1
Israel,I0,05/05/13,Netanya,H. Beer Sheva,0,3
Israel,I0,05/05/13,Sakhnin,B. Jerusalem ,0,0
Israel,I0,06/05/13,Ramat Hasharon,M. Haifa,2,1
Israel,I0,07/05/13,Yehuda,H. Tel Aviv,0,1
